,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
1008,36265.0,1.2278598158279403,1,1.0,2.0,7.799198150634766,0.48828125,0.192,0.059230804443359375,0.192,0.059230804443359375
1009,36303.0,674.8592632058281,2,0.1,4.0,15.674213409423828,0.09765625,0.07950000000000002,0.05815315246582031,0.15900000000000003,0.11630630493164062
1010,36327.0,2.044749742725777,2,1.0,2.0,7.799198150634766,0.48828125,0.0985,0.0409088134765625,0.197,0.081817626953125
1011,36369.0,696.0240648236694,2,0.1,4.0,15.674213409423828,0.09765625,0.08500000000000002,0.04394531249999999,0.17000000000000004,0.08789062499999999
1012,36393.0,706.7351475854738,2,0.1,4.0,15.674213409423828,0.09765625,0.097,0.054714202880859375,0.194,0.10942840576171875
1013,36398.0,1.8123252722951788,2,1.0,2.0,7.799198150634766,0.48828125,0.088,0.045276641845703125,0.176,0.09055328369140625
1014,36435.0,1.6269897167833012,3,0.5,4.0,15.674213409423828,0.48828125,0.06766666666666667,0.04875310262044271,0.203,0.14625930786132812
1015,36463.0,1.7067149831335924,2,1.0,4.0,15.674213409423828,0.9765625,0.096,0.05277824401855469,0.192,0.10555648803710938
1016,36510.0,1.195298369487814,1,1.0,2.0,7.799198150634766,0.9765625,0.179,0.0619659423828125,0.179,0.0619659423828125
1017,36546.0,1.7788133288184629,1,1.0,4.0,15.674213409423828,1.953125,0.204,0.056987762451171875,0.204,0.056987762451171875
1018,36574.0,1.2065939798217273,1,1.0,4.0,15.674213409423828,0.9765625,0.18,0.06243133544921875,0.18,0.06243133544921875
1019,36588.0,1.2534308857002316,1,1.0,2.0,7.799198150634766,0.48828125,0.208,0.055004119873046875,0.208,0.055004119873046875
1020,36610.0,1.7047387862059615,1,0.5,4.0,15.674213409423828,0.48828125,0.193,0.0569305419921875,0.193,0.0569305419921875
1021,36655.0,103.95263083999396,1,2.0,2.0,7.799198150634766,7.799198150634766,0.706,0.06853866577148438,0.706,0.06853866577148438
1022,36661.0,2.2518506112762795,2,0.2,4.0,15.674213409423828,0.1953125,0.10700000000000001,0.05513000488281249,0.21400000000000002,0.11026000976562499
1023,36749.0,1.8161863171514923,3,1.0,4.0,15.674213409423828,0.48828125,0.056999999999999995,0.050921122233072914,0.17099999999999999,0.15276336669921875
1024,36778.0,1.629807960601445,2,1.0,4.0,15.674213409423828,0.48828125,0.099,0.05565643310546875,0.198,0.1113128662109375
1025,36782.0,1.2599667684193163,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.178,0.0635833740234375,0.178,0.0635833740234375
1026,36785.0,1.3260400130487977,1,1.0,2.0,7.799198150634766,0.9765625,0.195,0.061008453369140625,0.195,0.061008453369140625
1027,36793.0,1.215461359769519,1,2.0,2.0,7.799198150634766,7.799198150634766,0.2,0.054904937744140625,0.2,0.054904937744140625
1028,36822.0,700.3951430440444,2,0.1,4.0,15.674213409423828,0.09765625,0.07600000000000001,0.04211616516113281,0.15200000000000002,0.08423233032226562
1029,36841.0,1.371713534404616,1,1.0,1.0,1.9559326171875,1.9559326171875,0.2,0.059558868408203125,0.2,0.059558868408203125
1030,36876.0,1.5367133908504103,1,1.0,2.0,7.799198150634766,0.48828125,0.183,0.057819366455078125,0.183,0.057819366455078125
1031,36925.0,1.268015897549077,1,1.0,2.0,3.8617095947265625,0.48828125,0.194,0.0566558837890625,0.194,0.0566558837890625
1032,36982.0,2.2455628965712835,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.188,0.06195831298828124,0.188,0.06195831298828124
1033,37015.0,2.453766912332877,2,1.0,2.0,7.799198150634766,0.48828125,0.1035,0.0535430908203125,0.207,0.107086181640625
1034,37019.0,2.7025648250628,1,1.0,2.0,3.8617095947265625,0.9765625,0.201,0.057910919189453125,0.201,0.057910919189453125
1035,37022.0,688.6227068787986,2,0.1,4.0,15.674213409423828,0.09765625,0.08650000000000001,0.060054779052734375,0.17300000000000001,0.12010955810546875
1036,37043.0,689.2089865073322,2,0.1,4.0,15.674213409423828,0.09765625,0.0855,0.05405426025390624,0.171,0.10810852050781249
1037,37075.0,1.780131308240056,1,2.0,4.0,15.674213409423828,7.8125,0.158,0.056549072265625,0.158,0.056549072265625
1038,37154.0,1.195806213382135,1,1.0,2.0,7.799198150634766,0.9765625,0.228,0.05910491943359375,0.228,0.05910491943359375
1039,37169.0,1.868077719820293,1,1.0,4.0,15.674213409423828,1.953125,0.182,0.057964324951171875,0.182,0.057964324951171875
1040,37204.0,1.2496013825126289,1,1.0,4.0,15.674213409423828,1.953125,0.189,0.058048248291015625,0.189,0.058048248291015625
1041,37265.0,1.1486986706024378,1,2.0,4.0,15.674213409423828,3.90625,0.198,0.05743408203125,0.198,0.05743408203125
1042,37279.0,2.0812574737788183,2,0.2,4.0,15.674213409423828,0.1953125,0.1045,0.055942535400390625,0.209,0.11188507080078125
1043,37303.0,660.248921295549,2,0.1,4.0,15.674213409423828,0.09765625,0.098,0.05757713317871094,0.196,0.11515426635742188
1044,37355.0,702.5556689876498,2,0.1,4.0,15.674213409423828,0.09765625,0.07650000000000001,0.051015853881835944,0.15300000000000002,0.10203170776367189
1045,37405.0,1.3843344365459054,1,0.5,4.0,15.674213409423828,0.48828125,0.153,0.040325164794921875,0.153,0.040325164794921875
1046,37488.0,3.325888198250096,2,1.0,2.0,7.799198150634766,0.48828125,0.104,0.05435562133789062,0.208,0.10871124267578124
1047,37624.0,656.4452654073415,2,0.1,4.0,15.674213409423828,0.09765625,0.07650000000000001,0.04855155944824219,0.15300000000000002,0.09710311889648438
1048,37648.0,1.523296103219293,1,1.0,2.0,3.8617095947265625,0.9765625,0.211,0.057247161865234375,0.211,0.057247161865234375
1049,37726.0,1.2436137888458825,1,1.0,4.0,15.674213409423828,1.953125,0.186,0.05895233154296875,0.186,0.05895233154296875
1050,37810.0,2.869907405104469,2,0.2,4.0,15.674213409423828,0.1953125,0.099,0.05596733093261719,0.198,0.11193466186523438
1051,37919.0,569.8666949555129,3,0.1,4.0,15.674213409423828,0.09765625,0.07600000000000001,0.05317306518554687,0.22800000000000004,0.1595191955566406
1052,37926.0,561.5206101349281,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.05115890502929688,0.22199999999999998,0.15347671508789065
1053,37929.0,24.006256539877114,3,0.1,4.0,15.674213409423828,0.09765625,0.06866666666666667,0.05150858561197917,0.20600000000000002,0.1545257568359375
1054,38015.0,1.2383488753649998,1,2.0,2.0,7.799198150634766,7.799198150634766,0.176,0.061534881591796875,0.176,0.061534881591796875
1055,38072.0,575.1544371730924,3,0.1,4.0,15.674213409423828,0.09765625,0.07266666666666666,0.049527486165364586,0.21799999999999997,0.14858245849609375
1056,38160.0,1.1665370110587088,1,2.0,4.0,15.674213409423828,3.90625,0.23,0.05645751953125,0.23,0.05645751953125
1057,38207.0,1.80021397063365,2,1.0,2.0,7.799198150634766,0.9765625,0.0965,0.04305076599121093,0.193,0.08610153198242186
1058,38272.0,1.5213856060566437,1,1.0,2.0,3.8617095947265625,0.9765625,0.194,0.059810638427734375,0.194,0.059810638427734375
1059,38286.0,1.7756982340542107,3,0.2,4.0,15.674213409423828,0.1953125,0.07600000000000001,0.042516072591145836,0.22800000000000004,0.1275482177734375
1060,38305.0,1.1649930868816039,1,1.0,2.0,7.799198150634766,0.9765625,0.155,0.0580596923828125,0.155,0.0580596923828125
1061,38333.0,653.7899042923325,2,0.1,4.0,15.674213409423828,0.09765625,0.09450000000000001,0.057512283325195306,0.18900000000000003,0.11502456665039061
1062,38342.0,48.587777964503445,3,0.1,4.0,15.674213409423828,0.09765625,0.07266666666666666,0.050997416178385414,0.21799999999999997,0.15299224853515625
1063,38401.0,2.0010926953204047,2,0.5,2.0,7.799198150634766,0.48828125,0.11349999999999999,0.05355072021484375,0.22699999999999998,0.1071014404296875
1064,38444.0,1.5632806846582163,1,1.0,2.0,3.8617095947265625,1.953125,0.207,0.05844879150390625,0.207,0.05844879150390625
1065,38483.0,1.7317014795624,2,1.0,4.0,15.674213409423828,0.48828125,0.108,0.05004310607910157,0.216,0.10008621215820314
1066,38555.0,1.1646520456750085,1,1.0,4.0,15.674213409423828,0.48828125,0.198,0.0625152587890625,0.198,0.0625152587890625
1067,38562.0,563.4289115316371,3,0.1,4.0,15.674213409423828,0.09765625,0.09266666666666667,0.044246673583984375,0.278,0.13274002075195312
1068,38641.0,1.394382200331253,1,1.0,2.0,3.8617095947265625,1.953125,0.203,0.058902740478515625,0.203,0.058902740478515625
1069,38659.0,563.2765069160344,3,0.1,4.0,15.674213409423828,0.09765625,0.07666666666666666,0.052944183349609375,0.22999999999999998,0.15883255004882812
1070,38681.0,565.8400488547127,3,0.1,4.0,15.674213409423828,0.09765625,0.07633333333333334,0.05034637451171874,0.229,0.15103912353515622
1071,38782.0,1.9471159776958378,2,1.0,4.0,15.674213409423828,0.9765625,0.0965,0.05352210998535156,0.193,0.10704421997070312
1072,38877.0,1.3789960523703026,1,1.0,1.0,1.9559326171875,1.9559326171875,0.2,0.06250381469726562,0.2,0.06250381469726562
1073,38879.0,1.172958744052062,1,1.0,2.0,3.8617095947265625,0.48828125,0.193,0.06153869628906251,0.193,0.06153869628906251
1074,38901.0,1.5625361729004437,3,0.5,4.0,15.674213409423828,0.48828125,0.07133333333333333,0.0367431640625,0.214,0.1102294921875
1075,38994.0,567.2676232270397,3,0.1,4.0,15.674213409423828,0.09765625,0.07266666666666666,0.04285303751627604,0.21799999999999997,0.12855911254882812
1076,39025.0,649.5707798887374,2,0.1,4.0,15.674213409423828,0.09765625,0.07800000000000001,0.04914093017578125,0.15600000000000003,0.0982818603515625
1077,39075.0,745.3073993855951,1,0.2,4.0,15.674213409423828,0.1953125,0.195,0.06392669677734375,0.195,0.06392669677734375
1078,39128.0,1.253262886347375,1,1.0,2.0,7.799198150634766,0.9765625,0.191,0.0590362548828125,0.191,0.0590362548828125
1079,39155.0,1.2707234773081288,1,1.0,2.0,7.799198150634766,0.48828125,0.199,0.0570220947265625,0.199,0.0570220947265625
1080,39191.0,1.2090742679186512,1,2.0,4.0,15.674213409423828,3.90625,0.176,0.057628631591796875,0.176,0.057628631591796875
1081,39222.0,1.1954660774820254,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.19,0.059024810791015625,0.19,0.059024810791015625
1082,39236.0,1.30329730609644,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.227,0.06148910522460938,0.227,0.06148910522460938
1083,39268.0,562.5979070737494,3,0.1,4.0,15.674213409423828,0.09765625,0.07600000000000001,0.05218760172526041,0.22800000000000004,0.15656280517578122
1084,39335.0,554.6879133628079,3,0.1,4.0,15.674213409423828,0.09765625,0.07900000000000001,0.04353841145833333,0.23700000000000004,0.130615234375
1085,39338.0,2.117988663633133,2,1.0,2.0,7.799198150634766,0.48828125,0.11599999999999999,0.05471992492675781,0.23199999999999998,0.10943984985351562
1086,39418.0,1.5796578589984236,2,1.0,4.0,15.674213409423828,0.9765625,0.119,0.0538787841796875,0.238,0.107757568359375
1087,39443.0,559.275927984049,3,0.1,4.0,15.674213409423828,0.09765625,0.07566666666666667,0.05369440714518229,0.22700000000000004,0.16108322143554688
1088,39526.0,1.379981056696873,1,1.0,2.0,7.799198150634766,0.48828125,0.188,0.054534912109375,0.188,0.054534912109375
1089,39534.0,551.3210225000503,3,0.1,4.0,15.674213409423828,0.09765625,0.07466666666666667,0.052324930826822914,0.22400000000000003,0.15697479248046875
1090,39545.0,542.671920639097,3,0.1,4.0,15.674213409423828,0.09765625,0.07633333333333334,0.052141825358072914,0.229,0.15642547607421875
1091,39588.0,549.4098428582868,3,0.1,4.0,15.674213409423828,0.09765625,0.08466666666666667,0.053775787353515625,0.254,0.16132736206054688
1092,39615.0,535.8311970809502,3,0.1,4.0,15.674213409423828,0.09765625,0.07366666666666667,0.04667917887369792,0.22100000000000003,0.14003753662109375
1093,39626.0,546.554705569397,3,0.1,4.0,15.674213409423828,0.09765625,0.08700000000000001,0.049304962158203125,0.261,0.14791488647460938
1094,39658.0,1.5516732101719717,1,1.0,2.0,3.8617095947265625,1.953125,0.211,0.05844879150390625,0.211,0.05844879150390625
1095,39697.0,565.4874637742628,3,0.1,4.0,15.674213409423828,0.09765625,0.07666666666666666,0.038808186848958336,0.22999999999999998,0.116424560546875
1096,39722.0,695.3512003747505,1,0.2,4.0,15.674213409423828,0.1953125,0.17800000000000002,0.06789398193359375,0.17800000000000002,0.06789398193359375
1097,39794.0,1.2424231333869435,1,2.0,4.0,15.674213409423828,3.90625,0.209,0.058406829833984375,0.209,0.058406829833984375
1098,39823.0,1.507321671119699,1,1.0,2.0,3.8617095947265625,1.953125,0.191,0.05844879150390625,0.191,0.05844879150390625
1099,39844.0,546.8485729275147,3,0.1,4.0,15.674213409423828,0.09765625,0.08966666666666667,0.05138651529947917,0.269,0.1541595458984375
1100,39883.0,1.1966755360429313,1,1.0,1.0,1.9559326171875,1.9559326171875,0.187,0.06052398681640625,0.187,0.06052398681640625
1101,39913.0,1.3940790609325278,1,1.0,1.0,0.9715576171875,0.9715576171875,0.22,0.05989837646484375,0.22,0.05989837646484375
1102,39928.0,554.2760736737164,3,0.1,4.0,15.674213409423828,0.09765625,0.07500000000000001,0.04403559366861979,0.22500000000000003,0.13210678100585938
1103,39929.0,536.2543350383847,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.041197458902994796,0.22199999999999998,0.12359237670898439
1104,39964.0,517.9030295045804,3,0.1,4.0,15.674213409423828,0.09765625,0.07366666666666667,0.05265680948893229,0.22100000000000003,0.15797042846679688
1105,39971.0,1.3288693533561815,1,2.0,4.0,15.674213409423828,7.8125,0.191,0.055820465087890625,0.191,0.055820465087890625
1106,40030.0,542.7504863537151,3,0.1,4.0,15.674213409423828,0.09765625,0.07466666666666667,0.053160349527994796,0.22400000000000003,0.15948104858398438
1107,40072.0,538.736849668472,3,0.1,4.0,15.674213409423828,0.09765625,0.07566666666666667,0.052621205647786454,0.22700000000000004,0.15786361694335938
1108,40081.0,717.7795788319452,1,0.2,4.0,15.674213409423828,0.1953125,0.163,0.06782913208007812,0.163,0.06782913208007812
1109,40127.0,721.103782755499,1,0.2,4.0,15.674213409423828,0.1953125,0.17800000000000002,0.059112548828125,0.17800000000000002,0.059112548828125
1110,40174.0,550.452738510578,3,0.1,4.0,15.674213409423828,0.09765625,0.09166666666666667,0.042711893717447914,0.275,0.12813568115234375
1111,40230.0,1.455100283544636,3,0.5,4.0,15.674213409423828,0.48828125,0.058666666666666666,0.04759979248046875,0.176,0.14279937744140625
1112,40230.0,1.9183682078548392,2,1.0,4.0,15.674213409423828,0.48828125,0.10250000000000001,0.053112030029296875,0.20500000000000002,0.10622406005859375
1113,40235.0,1.3363331636883446,1,1.0,2.0,7.799198150634766,1.953125,0.202,0.057758331298828125,0.202,0.057758331298828125
1114,40254.0,559.5705844760579,3,0.1,4.0,15.674213409423828,0.09765625,0.07366666666666667,0.05001449584960937,0.22100000000000003,0.1500434875488281
1115,40270.0,1.6658262623541051,1,1.0,2.0,7.799198150634766,0.48828125,0.208,0.05808258056640625,0.208,0.05808258056640625
1116,40292.0,506.858323538298,3,0.1,4.0,15.674213409423828,0.09765625,0.08133333333333334,0.053730010986328125,0.24400000000000002,0.16119003295898438
1117,40365.0,549.6570833314468,3,0.1,4.0,15.674213409423828,0.09765625,0.08600000000000001,0.04957199096679688,0.258,0.14871597290039065
1118,40372.0,1.9687426139651152,3,1.0,4.0,15.674213409423828,0.9765625,0.07233333333333332,0.040331522623697914,0.21699999999999997,0.12099456787109375
1119,40376.0,548.0359106837254,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.047990163167317704,0.22199999999999998,0.14397048950195312
1120,40404.0,1.7112128110583118,3,1.0,4.0,15.674213409423828,1.953125,0.07666666666666666,0.04879379272460937,0.22999999999999998,0.1463813781738281
1121,40415.0,2.1354789421254616,2,1.0,2.0,7.799198150634766,0.9765625,0.1305,0.05316352844238281,0.261,0.10632705688476562
1122,40503.0,682.8873071267096,1,0.2,4.0,15.674213409423828,0.1953125,0.17800000000000002,0.07072067260742188,0.17800000000000002,0.07072067260742188
1123,40510.0,541.7328391741045,3,0.1,4.0,15.674213409423828,0.09765625,0.07600000000000001,0.05447514851888021,0.22800000000000004,0.16342544555664062
1124,40557.0,1.2653551843331559,1,1.0,2.0,7.799198150634766,1.953125,0.185,0.05384063720703125,0.185,0.05384063720703125
1125,40559.0,539.8466699705857,3,0.1,4.0,15.674213409423828,0.09765625,0.07666666666666666,0.041567484537760414,0.22999999999999998,0.12470245361328125
1126,40609.0,536.5890391095605,3,0.1,4.0,15.674213409423828,0.09765625,0.07633333333333334,0.049631754557291664,0.229,0.148895263671875
1127,40610.0,392.06461983570614,2,0.2,4.0,15.674213409423828,0.1953125,0.14950000000000002,0.057170867919921875,0.29900000000000004,0.11434173583984375
1128,40640.0,534.3595236831216,3,0.1,4.0,15.674213409423828,0.09765625,0.07333333333333335,0.043225606282552086,0.22000000000000003,0.12967681884765625
1129,40674.0,541.029412164014,3,0.1,4.0,15.674213409423828,0.09765625,0.07766666666666668,0.04288101196289063,0.23300000000000004,0.1286430358886719
1130,40698.0,1.9353060043982417,2,0.5,2.0,7.799198150634766,0.48828125,0.1325,0.05377578735351563,0.265,0.10755157470703126
1131,40705.0,702.259458203516,1,0.2,4.0,15.674213409423828,0.1953125,0.18200000000000002,0.06193542480468751,0.18200000000000002,0.06193542480468751
1132,40721.0,538.9662803318711,3,0.1,4.0,15.674213409423828,0.09765625,0.08700000000000001,0.05347951253255208,0.261,0.16043853759765625
1133,40761.0,550.9370538939431,3,0.1,4.0,15.674213409423828,0.09765625,0.08866666666666667,0.051573435465494796,0.266,0.15472030639648438
1134,40768.0,542.2497564818958,3,0.1,4.0,15.674213409423828,0.09765625,0.08933333333333335,0.05198542277018228,0.268,0.15595626831054685
1135,40784.0,514.116664486957,3,0.1,4.0,15.674213409423828,0.09765625,0.07900000000000001,0.05274581909179688,0.23700000000000004,0.15823745727539065
1136,40828.0,519.395799091231,3,0.1,4.0,15.674213409423828,0.09765625,0.07500000000000001,0.05199178059895833,0.22500000000000003,0.155975341796875
1137,40834.0,702.7367796827656,1,0.2,4.0,15.674213409423828,0.1953125,0.18700000000000003,0.0623016357421875,0.18700000000000003,0.0623016357421875
1138,40843.0,543.4673542961833,3,0.1,4.0,15.674213409423828,0.09765625,0.07566666666666667,0.052243550618489586,0.22700000000000004,0.15673065185546875
1139,40852.0,1.908180122613295,3,0.2,4.0,15.674213409423828,0.1953125,0.08433333333333334,0.04323450724283854,0.253,0.12970352172851562
1140,40861.0,518.3236009463559,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.04989878336588542,0.22199999999999998,0.14969635009765625
1141,40865.0,535.7422815302581,3,0.1,4.0,15.674213409423828,0.09765625,0.07433333333333333,0.05193074544270833,0.223,0.155792236328125
1142,40875.0,527.5588497779594,3,0.1,4.0,15.674213409423828,0.09765625,0.07466666666666667,0.04969914754231771,0.22400000000000003,0.14909744262695312
1143,40903.0,1.4700024422169535,1,1.0,2.0,3.8617095947265625,1.953125,0.239,0.05844879150390625,0.239,0.05844879150390625
1144,40956.0,2.272543382410406,1,1.0,2.0,7.799198150634766,1.953125,0.202,0.058948516845703125,0.202,0.058948516845703125
1145,40969.0,1.8401025356000815,2,1.0,2.0,7.799198150634766,0.9765625,0.107,0.053426742553710944,0.214,0.10685348510742189
1146,40984.0,548.1453049959039,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.04360580444335937,0.22199999999999998,0.1308174133300781
1147,41006.0,2.6594874149880665,2,1.0,4.0,15.674213409423828,1.953125,0.101,0.04144096374511719,0.202,0.08288192749023438
1148,41026.0,521.2430151675993,3,0.1,4.0,15.674213409423828,0.09765625,0.08366666666666667,0.052571614583333336,0.251,0.15771484375
1149,41031.0,498.1127138840128,3,0.1,4.0,15.674213409423828,0.09765625,0.07566666666666667,0.05434036254882813,0.22700000000000004,0.1630210876464844
1150,41045.0,685.7922552282193,1,0.2,4.0,15.674213409423828,0.1953125,0.163,0.07932662963867188,0.163,0.07932662963867188
1151,41052.0,1.7893087989623138,1,1.0,2.0,7.799198150634766,1.953125,0.192,0.059055328369140625,0.192,0.059055328369140625
1152,41057.0,532.2347882060087,3,0.1,4.0,15.674213409423828,0.09765625,0.07166666666666667,0.045202891031901046,0.21500000000000002,0.13560867309570312
1153,41073.0,1.2413981550897304,1,1.0,2.0,7.799198150634766,0.48828125,0.237,0.058834075927734375,0.237,0.058834075927734375
1154,41085.0,525.7650819440499,3,0.1,4.0,15.674213409423828,0.09765625,0.07666666666666666,0.05497868855794271,0.22999999999999998,0.16493606567382812
1155,41099.0,1.6044724983089647,1,1.0,2.0,7.799198150634766,0.48828125,0.203,0.05873870849609375,0.203,0.05873870849609375
1156,41106.0,2.0099202543424424,3,1.0,4.0,15.674213409423828,1.953125,0.078,0.049589792887369796,0.23399999999999999,0.14876937866210938
1157,41123.0,687.5943178041972,1,0.2,4.0,15.674213409423828,0.1953125,0.17800000000000002,0.06302642822265625,0.17800000000000002,0.06302642822265625
1158,41147.0,1.7819684689527724,2,1.0,4.0,15.674213409423828,1.953125,0.1235,0.05048561096191406,0.247,0.10097122192382812
1159,41152.0,543.1249287017873,3,0.1,4.0,15.674213409423828,0.09765625,0.07533333333333334,0.05306243896484375,0.226,0.15918731689453125
1160,41206.0,1.9144294969422024,2,1.0,2.0,7.799198150634766,0.9765625,0.11549999999999999,0.053256988525390625,0.23099999999999998,0.10651397705078125
1161,41262.0,2.0518863692259237,2,0.5,2.0,7.799198150634766,0.48828125,0.1105,0.054790496826171875,0.221,0.10958099365234375
1162,41278.0,699.8546950013852,1,0.2,4.0,15.674213409423828,0.1953125,0.18200000000000002,0.06098175048828126,0.18200000000000002,0.06098175048828126
1163,41320.0,2.213679060721203,2,1.0,4.0,15.674213409423828,1.953125,0.097,0.05452728271484375,0.194,0.1090545654296875
1164,41360.0,1.4585858478239906,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.202,0.05246734619140625,0.202,0.05246734619140625
1165,41381.0,126.97418778579716,3,0.1,4.0,15.674213409423828,0.09765625,0.073,0.032375335693359375,0.21899999999999997,0.09712600708007812
1166,41398.0,688.8821611492597,1,0.2,4.0,15.674213409423828,0.1953125,0.16000000000000003,0.03240203857421875,0.16000000000000003,0.03240203857421875
1167,41408.0,2.571438333268939,2,1.0,2.0,7.799198150634766,0.9765625,0.124,0.05376434326171876,0.248,0.10752868652343751
1168,41415.0,530.0038676041074,3,0.1,4.0,15.674213409423828,0.09765625,0.08800000000000001,0.04412078857421876,0.264,0.13236236572265628
1169,41431.0,508.6715379466363,3,0.1,4.0,15.674213409423828,0.09765625,0.08266666666666667,0.05258687337239583,0.248,0.1577606201171875
1170,41436.0,2.8794681710831096,2,1.0,2.0,7.799198150634766,0.9765625,0.10250000000000001,0.05376434326171876,0.20500000000000002,0.10752868652343751
1171,41448.0,1.7779929376327006,3,1.0,4.0,15.674213409423828,0.9765625,0.06033333333333333,0.04642740885416667,0.181,0.1392822265625
1172,41450.0,656.458964457725,1,0.2,4.0,15.674213409423828,0.1953125,0.15800000000000003,0.073822021484375,0.15800000000000003,0.073822021484375
1173,41451.0,696.931715363952,1,0.2,4.0,15.674213409423828,0.1953125,0.17700000000000002,0.08029556274414062,0.17700000000000002,0.08029556274414062
1174,41461.0,1.9240913316611012,1,2.0,4.0,15.674213409423828,7.8125,0.218,0.057525634765625,0.218,0.057525634765625
1175,41472.0,1.6355032632378348,2,0.2,4.0,15.674213409423828,0.1953125,0.10950000000000003,0.05410957336425781,0.21900000000000006,0.10821914672851562
