,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
2513,10723.0,5.28475144054838,3,1.0,4.0,15.674213409423828,1.953125,0.16133333333333333,0.07573699951171875,0.484,0.22721099853515625
2514,10725.0,1691.737450998982,3,0.2,4.0,15.674213409423828,0.1953125,0.15266666666666667,0.08854293823242188,0.458,0.2656288146972656
2515,10726.0,2164.334712436603,1,0.5,4.0,15.674213409423828,0.48828125,0.354,0.10962677001953125,0.354,0.10962677001953125
2516,10732.0,1974.0661067095627,3,0.2,4.0,15.674213409423828,0.1953125,0.15800000000000003,0.09096654256184895,0.4740000000000001,0.2728996276855469
2517,10738.0,2007.421230266254,3,0.2,4.0,15.674213409423828,0.1953125,0.17366666666666666,0.09424082438151041,0.521,0.28272247314453125
2518,10738.0,1982.0178227552663,3,0.2,4.0,15.674213409423828,0.1953125,0.148,0.09314982096354166,0.44399999999999995,0.279449462890625
2519,10741.0,4.533721175030256,2,1.0,4.0,15.674213409423828,1.953125,0.187,0.07515907287597656,0.374,0.15031814575195312
2520,10755.0,1998.2989523906156,3,0.2,4.0,15.674213409423828,0.1953125,0.15333333333333332,0.09304046630859375,0.45999999999999996,0.27912139892578125
2521,10757.0,4.549181678441937,2,1.0,4.0,15.674213409423828,0.9765625,0.2375,0.07728195190429688,0.475,0.15456390380859375
2522,10766.0,7.822748279212321,2,0.5,2.0,3.8617095947265625,0.48828125,0.249,0.07575225830078125,0.498,0.1515045166015625
2523,10784.0,4.946706422570463,1,1.0,4.0,15.674213409423828,0.9765625,0.437,0.07921218872070312,0.437,0.07921218872070312
2524,10790.0,4.972087190268766,1,0.5,4.0,15.674213409423828,0.48828125,0.383,0.07806396484375,0.383,0.07806396484375
2525,10794.0,1962.187019984619,3,0.2,4.0,15.674213409423828,0.1953125,0.15500000000000003,0.09130859375,0.4650000000000001,0.27392578125
2526,10797.0,1948.9891992554547,3,0.2,4.0,15.674213409423828,0.1953125,0.15566666666666668,0.09448750813802081,0.467,0.28346252441406244
2527,10798.0,5.696083111594732,3,0.5,4.0,15.674213409423828,0.48828125,0.1476666666666667,0.05997594197591146,0.44300000000000006,0.17992782592773438
2528,10800.0,5.046349760648143,1,1.0,4.0,15.674213409423828,0.9765625,0.416,0.07778167724609375,0.416,0.07778167724609375
2529,10801.0,1988.929368287745,3,0.2,4.0,15.674213409423828,0.1953125,0.16233333333333333,0.09328715006510416,0.487,0.2798614501953125
2530,10807.0,248.42566388822056,3,1.0,2.0,3.8617095947265625,0.48828125,0.17400000000000002,0.07614517211914062,0.522,0.22843551635742188
2531,10808.0,1964.1453696946683,3,0.2,4.0,15.674213409423828,0.1953125,0.17266666666666666,0.0925763448079427,0.518,0.2777290344238281
2532,10812.0,6.562282802996681,1,1.0,2.0,3.8617095947265625,0.48828125,0.554,0.07706832885742188,0.554,0.07706832885742188
2533,10813.0,1969.4092152461856,3,0.2,4.0,15.674213409423828,0.1953125,0.15666666666666668,0.09371058146158855,0.47000000000000003,0.2811317443847656
2534,10823.0,1773.869250762075,1,0.5,4.0,15.674213409423828,0.48828125,0.461,0.12070083618164062,0.461,0.12070083618164062
2535,10827.0,1983.454050703797,3,0.2,4.0,15.674213409423828,0.1953125,0.14633333333333337,0.09416707356770833,0.4390000000000001,0.282501220703125
2536,10833.0,7.149029296501413,2,1.0,2.0,3.8617095947265625,0.48828125,0.255,0.07893753051757812,0.51,0.15787506103515625
2537,10836.0,1606.3704700744602,3,0.2,4.0,15.674213409423828,0.1953125,0.15100000000000002,0.08860397338867188,0.45300000000000007,0.2658119201660156
2538,10848.0,1969.443985246037,3,0.2,4.0,15.674213409423828,0.1953125,0.17900000000000002,0.09327824910481772,0.537,0.2798347473144531
2539,10852.0,1959.0796707318505,3,0.2,4.0,15.674213409423828,0.1953125,0.15000000000000002,0.09407297770182291,0.45000000000000007,0.28221893310546875
2540,10853.0,1351.3987414158325,3,0.2,4.0,15.674213409423828,0.1953125,0.14733333333333334,0.08630625406901042,0.44200000000000006,0.25891876220703125
2541,10859.0,1971.3341368249444,3,0.2,4.0,15.674213409423828,0.1953125,0.15133333333333335,0.09146753946940105,0.45400000000000007,0.2744026184082031
2542,10866.0,1967.3101890834657,3,0.2,4.0,15.674213409423828,0.1953125,0.18233333333333335,0.09441375732421875,0.547,0.28324127197265625
2543,10866.0,9.273798922786657,1,0.5,2.0,3.8617095947265625,0.48828125,0.478,0.07798385620117188,0.478,0.07798385620117188
2544,10868.0,1992.2271292165167,3,0.2,4.0,15.674213409423828,0.1953125,0.14866666666666667,0.09382120768229167,0.446,0.281463623046875
2545,10869.0,1944.248956711943,3,0.2,4.0,15.674213409423828,0.1953125,0.15266666666666667,0.09193038940429688,0.458,0.2757911682128906
2546,10876.0,1957.5591258916,3,0.2,4.0,15.674213409423828,0.1953125,0.1546666666666667,0.0917816162109375,0.4640000000000001,0.2753448486328125
2547,10880.0,1969.6811905747263,3,0.2,4.0,15.674213409423828,0.1953125,0.15200000000000002,0.09276580810546874,0.45600000000000007,0.2782974243164062
2548,10881.0,1987.2654800730684,3,0.2,4.0,15.674213409423828,0.1953125,0.15233333333333335,0.09303792317708333,0.4570000000000001,0.27911376953125
2549,10883.0,431.16408219011294,1,0.5,4.0,15.674213409423828,0.48828125,0.382,0.07861709594726562,0.382,0.07861709594726562
2550,10884.0,4.864412971150302,3,0.5,4.0,15.674213409423828,0.48828125,0.17166666666666663,0.07646942138671875,0.5149999999999999,0.22940826416015625
2551,10889.0,1969.1171252821175,3,0.2,4.0,15.674213409423828,0.1953125,0.15000000000000002,0.09551111857096355,0.45000000000000007,0.2865333557128906
2552,10891.0,1982.2896023505684,3,0.2,4.0,15.674213409423828,0.1953125,0.14933333333333335,0.09145609537760417,0.44800000000000006,0.2743682861328125
2553,10891.0,7.210806347259198,3,1.0,4.0,15.674213409423828,1.953125,0.16733333333333333,0.07529067993164062,0.502,0.22587203979492188
2554,10896.0,1915.4282669035429,3,0.2,4.0,15.674213409423828,0.1953125,0.171,0.09224192301432294,0.513,0.2767257690429688
2555,10896.0,1521.0272495362542,3,0.2,4.0,15.674213409423828,0.1953125,0.15300000000000002,0.08982594807942709,0.4590000000000001,0.26947784423828125
2556,10897.0,8.31030451537117,2,0.5,2.0,3.8617095947265625,0.48828125,0.247,0.07643699645996094,0.494,0.15287399291992188
2557,10900.0,1533.4910678516549,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.09049733479817709,0.45099999999999996,0.27149200439453125
2558,10901.0,1988.4165649899915,3,0.2,4.0,15.674213409423828,0.1953125,0.14400000000000002,0.09283192952473959,0.43200000000000005,0.27849578857421875
2559,10902.0,6.131798047605935,1,1.0,4.0,15.674213409423828,0.48828125,0.458,0.07849502563476562,0.458,0.07849502563476562
2560,10902.0,1981.522936813983,3,0.2,4.0,15.674213409423828,0.1953125,0.16900000000000004,0.09213383992513022,0.5070000000000001,0.2764015197753906
2561,10907.0,1966.0356674090854,3,0.2,4.0,15.674213409423828,0.1953125,0.15200000000000002,0.09368387858072917,0.45600000000000007,0.2810516357421875
2562,10911.0,1977.3890999481212,3,0.2,4.0,15.674213409423828,0.1953125,0.147,0.09372838338216144,0.44099999999999995,0.2811851501464843
2563,10915.0,5.28786185029774,2,0.5,4.0,15.674213409423828,0.48828125,0.267,0.07713699340820312,0.534,0.15427398681640625
2564,10915.0,1370.8808605950542,3,0.2,4.0,15.674213409423828,0.1953125,0.14466666666666667,0.08658472696940105,0.434,0.2597541809082031
2565,10917.0,1619.092007031602,3,0.2,4.0,15.674213409423828,0.1953125,0.147,0.09142049153645833,0.44099999999999995,0.274261474609375
2566,10918.0,1947.2100847345644,3,0.2,4.0,15.674213409423828,0.1953125,0.1546666666666667,0.09215927124023438,0.4640000000000001,0.2764778137207031
2567,10919.0,1976.7933726678261,3,0.2,4.0,15.674213409423828,0.1953125,0.147,0.09005482991536459,0.44099999999999995,0.27016448974609375
2568,10921.0,7.163838097518562,2,1.0,4.0,15.674213409423828,0.48828125,0.23099999999999998,0.07471847534179688,0.46199999999999997,0.14943695068359375
2569,10923.0,6.684835981232243,1,1.0,2.0,7.799198150634766,0.48828125,0.586,0.07903671264648438,0.586,0.07903671264648438
2570,10925.0,6.053133668924519,2,0.5,4.0,15.674213409423828,0.48828125,0.1995,0.07499885559082031,0.399,0.14999771118164062
2571,10926.0,6.109289011532132,2,0.5,2.0,3.8617095947265625,0.48828125,0.2005,0.07641029357910156,0.401,0.15282058715820312
2572,10927.0,7.0344124131051515,1,1.0,4.0,15.674213409423828,0.48828125,0.477,0.07790374755859375,0.477,0.07790374755859375
2573,10930.0,1527.7337086688049,1,0.5,4.0,15.674213409423828,0.48828125,0.498,0.10868453979492188,0.498,0.10868453979492188
2574,10936.0,1975.4275251506797,3,0.2,4.0,15.674213409423828,0.1953125,0.164,0.09218597412109375,0.492,0.27655792236328125
2575,10941.0,1272.289762158305,1,0.5,4.0,15.674213409423828,0.48828125,0.385,0.100494384765625,0.385,0.100494384765625
2576,10942.0,1428.5857122679588,3,0.2,4.0,15.674213409423828,0.1953125,0.15266666666666667,0.08832677205403645,0.458,0.2649803161621094
2577,10944.0,1968.9835387308967,3,0.2,4.0,15.674213409423828,0.1953125,0.15100000000000002,0.09241104125976562,0.45300000000000007,0.2772331237792969
2578,10953.0,1968.5347003003735,3,0.2,4.0,15.674213409423828,0.1953125,0.164,0.09354273478190105,0.492,0.2806282043457031
2579,10958.0,1551.9705503403918,3,0.2,4.0,15.674213409423828,0.1953125,0.15133333333333335,0.08830769856770834,0.45400000000000007,0.264923095703125
2580,10969.0,1973.3802350220676,3,0.2,4.0,15.674213409423828,0.1953125,0.17733333333333334,0.09339523315429688,0.532,0.2801856994628906
2581,10976.0,6.398084018403782,2,0.5,2.0,7.799198150634766,0.48828125,0.237,0.07661437988281251,0.474,0.15322875976562503
2582,10977.0,1981.4572694419219,3,0.2,4.0,15.674213409423828,0.1953125,0.17133333333333334,0.09401830037434895,0.514,0.2820549011230469
2583,10980.0,1777.6974454843362,3,0.2,4.0,15.674213409423828,0.1953125,0.1506666666666667,0.08927281697591147,0.45200000000000007,0.2678184509277344
2584,10983.0,1710.3271108802646,1,0.5,4.0,15.674213409423828,0.48828125,0.442,0.11444473266601562,0.442,0.11444473266601562
2585,10986.0,1416.8803273797607,3,0.2,4.0,15.674213409423828,0.1953125,0.15166666666666667,0.08979288736979166,0.455,0.269378662109375
2586,10995.0,1960.3217112180048,3,0.2,4.0,15.674213409423828,0.1953125,0.1506666666666667,0.09244918823242188,0.45200000000000007,0.2773475646972656
2587,10999.0,1991.1995713743947,3,0.2,4.0,15.674213409423828,0.1953125,0.15433333333333332,0.09341684977213541,0.46299999999999997,0.28025054931640625
2588,11000.0,1966.777280079899,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.09144973754882812,0.45099999999999996,0.2743492126464844
2589,11008.0,4.485168966660618,1,1.0,4.0,15.674213409423828,0.9765625,0.466,0.077423095703125,0.466,0.077423095703125
2590,11011.0,1958.4484072996204,3,0.2,4.0,15.674213409423828,0.1953125,0.1436666666666667,0.09401321411132812,0.43100000000000005,0.2820396423339844
2591,11012.0,1064.1292046388487,3,0.2,4.0,15.674213409423828,0.1953125,0.15000000000000002,0.08450063069661458,0.45000000000000007,0.25350189208984375
2592,11021.0,2009.701846283094,3,0.2,4.0,15.674213409423828,0.1953125,0.14466666666666667,0.09191640218098956,0.434,0.2757492065429687
2593,11022.0,118.58033755888265,3,0.2,4.0,15.674213409423828,0.1953125,0.14,0.07458877563476561,0.42000000000000004,0.22376632690429682
2594,11027.0,8.438573499682615,2,0.5,2.0,3.8617095947265625,0.48828125,0.2455,0.07706832885742188,0.491,0.15413665771484375
2595,11033.0,1952.6553583577384,3,0.2,4.0,15.674213409423828,0.1953125,0.16166666666666665,0.09333546956380208,0.485,0.28000640869140625
2596,11035.0,6.010278162754878,3,0.5,4.0,15.674213409423828,0.48828125,0.16066666666666665,0.07529703776041666,0.482,0.22589111328124997
2597,11036.0,1954.2626870136007,3,0.2,4.0,15.674213409423828,0.1953125,0.15233333333333335,0.09386698404947917,0.4570000000000001,0.2816009521484375
2598,11037.0,1283.6517121965173,3,0.2,4.0,15.674213409423828,0.1953125,0.14833333333333334,0.08643468221028647,0.44500000000000006,0.2593040466308594
2599,11039.0,1235.354091552672,3,0.2,4.0,15.674213409423828,0.1953125,0.1536666666666667,0.08681106567382814,0.4610000000000001,0.26043319702148443
2600,11040.0,1968.6582081385825,3,0.2,4.0,15.674213409423828,0.1953125,0.1436666666666667,0.09227752685546875,0.43100000000000005,0.27683258056640625
2601,11044.0,5.051933992031867,3,0.5,4.0,15.674213409423828,0.48828125,0.156,0.07729721069335936,0.46799999999999997,0.23189163208007807
2602,11048.0,1982.5592379617997,3,0.2,4.0,15.674213409423828,0.1953125,0.15266666666666667,0.09098180135091145,0.458,0.2729454040527344
2603,11054.0,6.896103147367464,1,1.0,4.0,15.674213409423828,0.48828125,0.505,0.07768630981445312,0.505,0.07768630981445312
2604,11055.0,9.28531820796019,3,1.0,4.0,15.674213409423828,1.953125,0.16666666666666666,0.07580057779947917,0.5,0.2274017333984375
2605,11059.0,2004.3964747053005,3,0.2,4.0,15.674213409423828,0.1953125,0.148,0.09433873494466145,0.44399999999999995,0.2830162048339844
2606,11063.0,1685.117335787039,3,0.2,4.0,15.674213409423828,0.1953125,0.15233333333333335,0.08775583902994791,0.4570000000000001,0.26326751708984375
2607,11068.0,1195.5503050555656,3,0.2,4.0,15.674213409423828,0.1953125,0.15366666666666665,0.08598581949869792,0.46099999999999997,0.25795745849609375
2608,11080.0,7.442218943050554,1,1.0,2.0,7.799198150634766,0.48828125,0.478,0.078338623046875,0.478,0.078338623046875
2609,11081.0,5.319505556447976,1,1.0,2.0,3.8617095947265625,0.48828125,0.414,0.077362060546875,0.414,0.077362060546875
2610,11082.0,1827.1428393585077,3,0.2,4.0,15.674213409423828,0.1953125,0.14366666666666666,0.09351603190104167,0.431,0.280548095703125
2611,11082.0,1986.9127250705694,3,0.2,4.0,15.674213409423828,0.1953125,0.15866666666666668,0.09328587849934895,0.47600000000000003,0.2798576354980469
2612,11084.0,60.15869722825664,1,0.5,4.0,15.674213409423828,0.48828125,0.391,0.08156204223632812,0.391,0.08156204223632812
2613,11089.0,461.6798647511072,2,0.2,4.0,15.674213409423828,0.1953125,0.17250000000000001,0.07809066772460936,0.34500000000000003,0.15618133544921872
2614,11092.0,4.250184881896841,2,1.0,4.0,15.674213409423828,1.953125,0.2425,0.07585716247558594,0.485,0.15171432495117188
2615,11094.0,1977.9545820009912,3,0.2,4.0,15.674213409423828,0.1953125,0.17833333333333334,0.0920422871907552,0.535,0.2761268615722656
2616,11095.0,1428.6737632305549,3,0.2,4.0,15.674213409423828,0.1953125,0.15300000000000002,0.09139378865559897,0.4590000000000001,0.2741813659667969
2617,11095.0,1334.5335668441728,3,0.2,4.0,15.674213409423828,0.1953125,0.15566666666666668,0.08934402465820312,0.467,0.2680320739746094
2618,11100.0,1261.2401684337815,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.08714167277018228,0.45099999999999996,0.2614250183105469
2619,11109.0,2006.8878240570707,3,0.2,4.0,15.674213409423828,0.1953125,0.1496666666666667,0.09428914388020833,0.44900000000000007,0.282867431640625
2620,11112.0,4.590302102591791,1,1.0,4.0,15.674213409423828,0.9765625,0.537,0.07845306396484375,0.537,0.07845306396484375
2621,11128.0,1974.5501057780475,3,0.2,4.0,15.674213409423828,0.1953125,0.14933333333333335,0.09289042154947916,0.44800000000000006,0.2786712646484375
2622,11129.0,7.2581309532752245,1,1.0,4.0,15.674213409423828,0.9765625,0.495,0.0791473388671875,0.495,0.0791473388671875
2623,11130.0,1970.3980177470858,3,0.2,4.0,15.674213409423828,0.1953125,0.14666666666666667,0.09423446655273438,0.44,0.2827033996582031
2624,11136.0,1951.6294164946128,3,0.2,4.0,15.674213409423828,0.1953125,0.14266666666666666,0.09276072184244791,0.428,0.27828216552734375
2625,11136.0,1984.8666042321447,3,0.2,4.0,15.674213409423828,0.1953125,0.147,0.09412002563476562,0.44099999999999995,0.2823600769042969
2626,11140.0,15.162877732046685,3,0.2,4.0,15.674213409423828,0.1953125,0.14,0.06765492757161458,0.42000000000000004,0.20296478271484375
2627,11141.0,1810.6506927254275,3,0.2,4.0,15.674213409423828,0.1953125,0.18466666666666667,0.09209060668945312,0.554,0.2762718200683594
2628,11142.0,4.855428454586246,3,0.5,4.0,15.674213409423828,0.48828125,0.12533333333333332,0.06245803833007813,0.376,0.1873741149902344
2629,11145.0,5.503060502916129,1,1.0,2.0,3.8617095947265625,0.48828125,0.485,0.07826995849609375,0.485,0.07826995849609375
2630,11147.0,7.156370152417689,1,1.0,2.0,7.799198150634766,0.9765625,0.464,0.07723236083984375,0.464,0.07723236083984375
2631,11150.0,1985.0138998732816,3,0.2,4.0,15.674213409423828,0.1953125,0.15500000000000003,0.09306844075520833,0.4650000000000001,0.279205322265625
2632,11151.0,7.140031381400762,1,1.0,2.0,3.8617095947265625,0.9765625,0.427,0.080078125,0.427,0.080078125
2633,11157.0,5.952722087478693,2,0.5,2.0,7.799198150634766,0.48828125,0.2325,0.07669639587402344,0.465,0.15339279174804688
2634,11158.0,7.761679676554937,1,1.0,2.0,3.8617095947265625,0.9765625,0.497,0.07910919189453125,0.497,0.07910919189453125
2635,11164.0,8.47221714815479,3,1.0,4.0,15.674213409423828,1.953125,0.15966666666666665,0.07693354288736978,0.479,0.23080062866210935
2636,11164.0,6.339822514779619,2,0.5,2.0,7.799198150634766,0.48828125,0.23049999999999998,0.07712745666503906,0.46099999999999997,0.15425491333007812
2637,11172.0,5.8877022759577615,1,1.0,2.0,7.799198150634766,0.9765625,0.462,0.07741546630859375,0.462,0.07741546630859375
2638,11174.0,1966.0563382639164,3,0.2,4.0,15.674213409423828,0.1953125,0.17733333333333334,0.09283701578776042,0.532,0.27851104736328125
2639,11174.0,1997.9591289180205,3,0.2,4.0,15.674213409423828,0.1953125,0.1546666666666667,0.08804702758789064,0.4640000000000001,0.26414108276367193
2640,11175.0,1984.419360453156,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.092803955078125,0.45099999999999996,0.278411865234375
2641,11178.0,1953.1290149015026,3,0.2,4.0,15.674213409423828,0.1953125,0.15500000000000003,0.09119542439778645,0.4650000000000001,0.2735862731933594
2642,11187.0,6.522618886564773,2,0.5,4.0,15.674213409423828,0.48828125,0.237,0.07766532897949217,0.474,0.15533065795898435
2643,11192.0,1768.408725186562,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.09029642740885417,0.45099999999999996,0.2708892822265625
2644,11202.0,102.34260146545195,1,0.5,4.0,15.674213409423828,0.48828125,0.367,0.07897186279296875,0.367,0.07897186279296875
2645,11209.0,6.184734837541279,3,1.0,4.0,15.674213409423828,1.953125,0.16033333333333333,0.07372792561848958,0.481,0.22118377685546875
2646,11213.0,2011.5462571595394,3,0.2,4.0,15.674213409423828,0.1953125,0.14733333333333334,0.08649317423502605,0.44200000000000006,0.2594795227050781
2647,11221.0,6.15979821682559,1,1.0,2.0,3.8617095947265625,0.9765625,0.416,0.079376220703125,0.416,0.079376220703125
2648,11241.0,6.889301266168512,2,0.5,2.0,3.8617095947265625,0.48828125,0.2525,0.0767230987548828,0.505,0.1534461975097656
2649,11241.0,1959.48758739338,3,0.2,4.0,15.674213409423828,0.1953125,0.14833333333333334,0.09439214070638022,0.44500000000000006,0.2831764221191406
2650,11245.0,1127.8988033874614,3,0.2,4.0,15.674213409423828,0.1953125,0.147,0.08480072021484375,0.44099999999999995,0.25440216064453125
2651,11247.0,1349.3282702781194,1,0.5,4.0,15.674213409423828,0.48828125,0.382,0.09910202026367188,0.382,0.09910202026367188
2652,11257.0,1979.4805288033167,3,0.2,4.0,15.674213409423828,0.1953125,0.16900000000000004,0.0961443583170573,0.5070000000000001,0.2884330749511719
2653,11271.0,1988.7449787342773,3,0.2,4.0,15.674213409423828,0.1953125,0.14933333333333335,0.09125900268554688,0.44800000000000006,0.2737770080566406
2654,11275.0,7.017049023148572,1,1.0,2.0,7.799198150634766,0.48828125,0.458,0.07804107666015625,0.458,0.07804107666015625
